source,target,edge_type,distance_km,diversion_potential,same_state,same_route_key,edge_weight,weight_deterioration,weight_disruption
1_4155,1_C320,spatial,0.5467118728353384,0.8016956455090859,True,True,,,
1_4155,1_C340,spatial,0.7541893608440172,0.7991973279356719,True,True,,,
1_4155,1_C330,spatial,1.1755882553871309,0.7949475023890897,True,True,,,
1_4155,1_C350,spatial,1.4079987437340546,0.5649618677134647,True,True,,,
1_0564,1_4155,spatial,3.030072426299674,0.20445137011764147,True,True,,,
1_0509,1_4155,spatial,3.3750001913011367,0.5164182105377477,True,True,,,
1_0508,1_4155,spatial,3.75422938324584,0.5146290739890839,True,True,,,
13_3016,1_5008,spatial,8.768791934543817,0.3690862398539179,False,True,,,
1_0603,1_5008,spatial,77.81110359796153,0.048941360091315764,True,False,,,
1_0604,1_5008,spatial,77.84380677736522,0.04894139089528639,True,False,,,
1_0606,1_5008,spatial,77.91049240245422,0.04894137549330108,True,False,,,
13_0502,1_5008,spatial,77.91549363996681,0.18131185910005576,False,False,,,
1_0661,1_5008,spatial,77.97988559325556,0.048125,True,False,,,
13_0509,1_5008,spatial,78.01007584715407,0.18139813161095295,False,False,,,
1_0662,1_5008,spatial,78.0188824777038,0.04894272701751257,True,False,,,
1_0502,1_0503,spatial,0.26619601625893147,0.8454816722925759,True,True,,,
1_0502,1_0505,spatial,0.27105697308552623,0.8470507499174547,True,True,,,
1_0502,1_0508,spatial,0.4316312353998287,0.8424704376977141,True,True,,,
1_0502,1_0504,spatial,0.633200174957527,0.8415900319301257,True,True,,,
1_0502,1_0509,spatial,0.8109543801530777,0.8397051610829198,True,True,,,
1_0502,1_0507,spatial,0.8851258955831953,0.8382548640288991,True,True,,,
1_0502,1_0564,spatial,1.156065767556076,0.20942920030492918,True,True,,,
1_0502,1_0506,spatial,1.1845901465975601,0.22967159469645415,True,True,,,
1_0503,1_0508,spatial,0.16545663861863336,0.8469783054691252,True,True,,,
1_0503,1_0505,spatial,0.5371995989619585,0.8425391024812577,True,True,,,
1_0503,1_0509,spatial,0.5447617903231615,0.8442119059778164,True,True,,,
1_0503,1_0564,spatial,0.8898739215382822,0.21013627239591393,True,True,,,
1_0503,1_0504,spatial,0.899386004800038,0.8404440236989996,True,True,,,
1_0503,1_0507,spatial,1.1513161823517775,0.8371043798050097,True,True,,,
1_0503,1_0506,spatial,1.450782731233442,0.22935342736278314,True,True,,,
1_0504,1_0507,spatial,0.2519353576702668,0.8466527399170781,True,True,,,
1_0504,1_0505,spatial,0.36221802935739655,0.8443944211191781,True,True,,,
1_0504,1_0506,spatial,0.5514056884389733,0.23197949054238834,True,True,,,
1_0504,1_0563,spatial,0.8765897927384718,0.23235506690806124,True,True,,,
1_0504,1_0508,spatial,1.0648305612023314,0.8374366939202885,True,True,,,
1_0504,1_0509,spatial,1.4441475708397988,0.8346559320598271,True,True,,,
1_0505,1_0507,spatial,0.614152737473783,0.8410571572860477,True,True,,,
1_0505,1_0508,spatial,0.7026537559260252,0.8395321944852646,True,True,,,
1_0505,1_0506,spatial,0.9136227528907653,0.23044236066768284,True,True,,,
1_0505,1_0509,spatial,1.081952656664714,0.8367631198831815,True,True,,,
1_0505,1_0563,spatial,1.2387856664998467,0.230811165843254,True,True,,,
1_0506,1_0507,spatial,0.2994703308158528,0.23289939110518101,True,True,,,
1_0506,1_0563,spatial,0.3252610751187579,0.841716440717108,True,True,,,
1_0506,1_0508,spatial,1.6162205920589914,0.22921185212467,True,True,,,
1_0506,1_0509,spatial,1.9955440131389275,0.22776279576333566,True,True,,,
1_0507,1_0563,spatial,0.624672795986769,0.23327943339630897,True,True,,,
1_0507,1_0508,spatial,1.3167571110009342,0.8354249945557533,True,True,,,
1_0507,1_0509,spatial,1.6960779372358505,0.8313208660051047,True,True,,,
1_0508,1_0509,spatial,0.3793294457218452,0.8447092923312128,True,True,,,
1_0508,1_0564,spatial,0.7244375151726562,0.21057571285032262,True,True,,,
1_0509,1_0564,spatial,0.34511215642459936,0.21158329583449717,True,True,,,
1_0502,1_0563,spatial,1.509789963576146,0.23003579306739078,True,True,,,
1_0503,1_0563,spatial,1.7759738839958552,0.2297139212578327,True,True,,,
1_0508,1_0563,spatial,1.9414201622462788,0.2295700844280066,True,True,,,
1_0509,1_0563,spatial,2.320734266223414,0.22811416924095454,True,True,,,
1_0505,1_0564,spatial,1.4270632093329858,0.20870936335020926,True,True,,,
1_0504,1_0564,spatial,1.7892597200503249,0.20774727886861633,True,True,,,
1_0507,1_0564,spatial,2.041190005147616,0.20707808904882663,True,True,,,
1_0506,1_0564,spatial,2.340655767381188,0.23070475889420936,True,True,,,
1_0601,1_0602,spatial,0.21379145261331825,0.8477259962085353,True,True,,,
1_0601,1_0605,spatial,0.5102740627434722,0.8445758776528727,True,True,,,
1_0601,1_0607,spatial,1.1322335506763528,0.7483325616923172,True,True,,,
1_0601,1_0608,spatial,1.5356929529801142,0.8330288832029276,True,True,,,
1_0601,1_0663,spatial,1.7582434226722607,0.8306658790905374,True,True,,,
1_0601,1_0662,spatial,2.046949823421199,0.827601303192243,True,True,,,
1_0601,1_0661,spatial,2.4394394894744598,0.6784726445986112,True,True,,,
1_0601,1_0606,spatial,2.6365667651954587,0.821364220005446,True,True,,,
1_6019,1_B350,spatial,50.32228280101868,0.0,True,False,,,
1_6019,1_B330,spatial,50.55982593459898,0.0,True,False,,,
1_6019,1_B320,spatial,50.73332544019057,0.0,True,False,,,
1_6019,1_B310,spatial,50.97328535934673,0.0,True,False,,,
1_6019,1_B340,spatial,51.78810096311403,0.0,True,False,,,
1_0602,1_0605,spatial,0.2967177110689226,0.8468473743198927,True,True,,,
1_0602,1_0607,spatial,0.9185981384366128,0.7503618157737805,True,True,,,
1_0602,1_0608,spatial,1.3219863592326102,0.8352953000901487,True,True,,,
1_0602,1_0663,spatial,1.5445260005545645,0.83293241710844,True,True,,,
1_0602,1_0662,spatial,1.8332084712161285,0.8298681056228863,True,True,,,
1_0602,1_0661,spatial,2.225661946750851,0.6803446777247808,True,True,,,
1_0602,1_0606,spatial,2.4228573075155704,0.8236307646488948,True,True,,,
1_0603,1_0604,spatial,0.15809863502974847,0.8483196680655808,True,True,,,
1_0603,1_0606,spatial,0.35928890602007485,0.846182289077562,True,True,,,
1_0603,1_0661,spatial,0.5600704791578908,0.6943868645764395,True,True,,,
1_0603,1_0662,spatial,0.9479267395464915,0.8399048199535039,True,True,,,
1_0603,1_0663,spatial,1.2358274131605966,0.8368454340293485,True,True,,,
1_0603,1_0608,spatial,1.4581528630841503,0.8344835561917995,True,True,,,
1_0603,1_0607,spatial,1.8612964262521368,0.7408538569297999,True,True,,,
1_0603,1_0605,spatial,2.4832230259497434,0.8229901252950759,True,True,,,
1_0604,1_0606,spatial,0.20189437813044164,0.8478546054101906,True,True,,,
1_0604,1_0661,spatial,0.40297065034279783,0.6957596410916153,True,True,,,
1_0604,1_0662,spatial,0.7898337073871033,0.8415850412047,True,True,,,
1_0604,1_0663,spatial,1.077745379863593,0.8385255354381229,True,True,,,
1_0604,1_0608,spatial,1.3000940846780988,0.836163409566153,True,True,,,
1_0604,1_0607,spatial,1.703291500295781,0.7423514764692798,True,True,,,
1_0604,1_0605,spatial,2.3252334885724797,0.8246669699620729,True,True,,,
1_0605,1_0607,spatial,0.6219603248448339,0.7531764559191781,True,True,,,
1_0605,1_0608,spatial,1.0254542111883997,0.8384434719633977,True,True,,,
1_0605,1_0663,spatial,1.2480135755512445,0.8360803785988319,True,True,,,
1_0605,1_0662,spatial,1.536754987649491,0.8330154433349908,True,True,,,
1_0605,1_0661,spatial,1.929364799488465,0.6829365890442572,True,True,,,
1_0605,1_0606,spatial,2.1263195158252692,0.8267790843683428,True,True,,,
1_0606,1_0661,spatial,0.2010851603915188,0.6975245467639302,True,True,,,
1_0606,1_0662,spatial,0.5897851124872555,0.8437102339816045,True,True,,,
1_0606,1_0663,spatial,0.8783327162822422,0.8406439712607028,True,True,,,
1_0606,1_0608,spatial,1.1008741188936673,0.8382797994419324,True,True,,,
1_0606,1_0607,spatial,1.5043945721177332,0.7442375042381983,True,True,,,
1_0607,1_0608,spatial,0.40360683056847724,0.7546532853039852,True,True,,,
1_0607,1_0663,spatial,0.6261609615369942,0.752543013098403,True,True,,,
1_0607,1_0662,spatial,0.9149619274776708,0.7498053643496347,True,True,,,
1_0607,1_0661,spatial,1.307790106986064,0.7708271134081298,True,True,,,
1_0608,1_0663,spatial,0.22256369107307425,0.8476349940367375,True,True,,,
1_0608,1_0662,spatial,0.5113551340367459,0.8445665859207745,True,True,,,
1_0608,1_0661,spatial,0.9042281426034104,0.6913590447205445,True,True,,,
1_0661,1_0662,spatial,0.3930744830696415,0.6958271473418146,True,True,,,
1_0661,1_0663,spatial,0.6817926928503255,0.6933030867276203,True,True,,,
1_0662,1_0663,spatial,0.28881515876719815,0.8469308058899162,True,True,,,
1_A310,1_A320,spatial,0.8161382602167613,0.8405247476093088,True,True,,,
1_A310,1_A330,spatial,0.869507383518894,0.8402553671685552,True,True,,,
1_A310,1_A340,spatial,0.9399001276034612,0.8387173329484158,True,True,,,
1_A310,1_A350,spatial,0.9889310735301152,0.8386905779615063,True,True,,,
1_A320,1_A330,spatial,0.05360859761967135,0.8491300394890136,True,True,,,
1_A320,1_A340,spatial,0.12392339158059838,0.848184040390438,True,True,,,
1_A320,1_A350,spatial,0.17279320437342988,0.8481640722035323,True,True,,,
1_A330,1_A340,spatial,0.07040129088450206,0.8484522487637162,True,True,,,
1_A330,1_A350,spatial,0.11953650413782627,0.8484298031821186,True,True,,,
1_A340,1_A350,spatial,0.049468911303482146,0.8489746538580499,True,True,,,
1_B310,1_B320,spatial,0.2959487351487877,0.8453895439550542,True,True,,,
1_B310,1_B330,spatial,0.5097751967223478,0.8438713625807648,True,True,,,
1_B310,1_B350,spatial,0.8068294767981546,0.4602358514062859,True,True,,,
1_B310,1_B340,spatial,0.9943661167187464,0.8387307809696191,True,True,,,
1_B320,1_B330,spatial,0.21382742319450743,0.8469748650175928,True,True,,,
1_B320,1_B350,spatial,0.5108839922852524,0.4627568396443926,True,True,,,
1_B320,1_B340,spatial,1.290308255581065,0.8355435785703004,True,True,,,
1_B330,1_B350,spatial,0.2970743220477043,0.46358929002483806,True,True,,,
1_B330,1_B340,spatial,1.504135338899315,0.8340147289672871,True,True,,,
1_B340,1_B350,spatial,1.8011669786993703,0.4548386970983927,True,True,,,
1_C310,1_C320,spatial,0.24118365061266517,0.8456277270379511,True,True,,,
1_C310,1_C340,spatial,0.44863627951241997,0.8438554937956988,True,True,,,
1_C310,1_C330,spatial,0.8701104200898714,0.839384630539743,True,True,,,
1_C310,1_C350,spatial,1.10305023225709,0.5374539858760353,True,True,,,
1_0564,1_C310,spatial,3.3355620097570085,0.20363991341158294,True,True,,,
1_0509,1_C310,spatial,3.680464327623006,0.48742417806270727,True,True,,,
1_0508,1_C310,spatial,4.059673274293731,0.4857259515081405,True,True,,,
1_C320,1_C340,spatial,0.20748990069131998,0.847366181101213,True,True,,,
1_C320,1_C330,spatial,0.6293602885316281,0.842886077655175,True,True,,,
1_C320,1_C350,spatial,0.8632586084640641,0.540241151812855,True,True,,,
1_0564,1_C320,spatial,3.576523931734652,0.20299985830632983,True,True,,,
1_0509,1_C320,spatial,3.9213889968190854,0.4869253083693006,True,True,,,
1_0508,1_C320,spatial,4.3005688231381365,0.48522133346571544,True,True,,,
1_C330,1_C350,spatial,0.23690381766317326,0.5442413861578739,True,True,,,
1_C330,1_C340,spatial,0.4221790525023467,0.8455143475671626,True,True,,,
1_0564,1_C330,spatial,4.2056574745843545,0.2013287223331353,True,True,,,
1_0509,1_C330,spatial,4.550571257979694,0.48265386694517687,True,True,,,
1_0508,1_C330,spatial,4.929783530712233,0.48094454160117334,True,True,,,
1_C340,1_C350,spatial,0.6570175849438038,0.5413748562713442,True,True,,,
1_0564,1_C340,spatial,3.7839900923007654,0.2024487763173261,True,True,,,
1_0509,1_C340,spatial,4.128843154368852,0.4853516832626895,True,True,,,
1_0508,1_C340,spatial,4.508012376217436,0.4836466589534269,True,True,,,
1_0564,1_C350,spatial,4.4375495523802995,0.20071275900148983,True,True,,,
1_0509,1_C350,spatial,4.782569100133321,0.7492689027353204,True,True,,,
1_0508,1_C350,spatial,5.161855836346253,0.7466029810822666,True,True,,,
10_0101,10_0102,spatial,0.21596769286727413,0.8457765881012164,True,True,,,
10_0101,10_0103,spatial,0.30928308650762565,0.8464879364691817,True,True,,,
10_0101,10_0105,spatial,0.4271477251703076,0.8441953460022341,True,True,,,
10_0101,10_0111,spatial,0.5145972645805643,0.8445004615198843,True,True,,,
10_0101,10_0107,spatial,0.6384310080784936,0.8431766599830963,True,True,,,
10_0101,10_0112,spatial,0.7338273276441715,0.8419830485811955,True,True,,,
10_0101,10_0160,spatial,0.8509109068497597,0.8409191681815199,True,True,,,
10_0101,10_0110,spatial,0.9484873465482797,0.8398905537649934,True,True,,,
10_0102,10_0105,spatial,0.2113529166922794,0.8470941630374372,True,True,,,
10_0102,10_0107,spatial,0.42248628438574876,0.8436273506344316,True,True,,,
10_0102,10_0103,spatial,0.5252495130618542,0.842273139765351,True,True,,,
10_0102,10_0160,spatial,0.6349899489855486,0.841374529514547,True,True,,,
10_0102,10_0111,spatial,0.730560973979281,0.8403532591055067,True,True,,,
10_0102,10_0112,spatial,0.9497598267672561,0.8382167804751884,True,True,,,
10_0102,10_0110,spatial,1.1644329239273836,0.8357536843935718,True,True,,,
10_0103,10_0111,spatial,0.20531716086725418,0.8475602213989768,True,True,,,
10_0103,10_0112,spatial,0.42461331506991523,0.8450420442906059,True,True,,,
10_0103,10_0110,spatial,0.6392340498765547,0.8429512589790257,True,True,,,
10_0103,10_0105,spatial,0.7363805233433556,0.8406902848912485,True,True,,,
10_0103,10_0108,spatial,0.8538660001548888,0.8407495047326274,True,True,,,
10_0103,10_0107,spatial,0.9477083876156689,0.8396666336434275,True,True,,,
10_0104,10_0106,spatial,0.18668732926815218,0.8473995840744063,True,True,,,
10_0104,10_0159,spatial,0.40042212218032697,0.8453094011993475,True,True,,,
10_0104,10_0109,spatial,0.6184769003839934,0.8429937638692737,True,True,,,
10_0104,10_0108,spatial,0.830563574888838,0.8405633753709121,True,True,,,
10_0104,10_0110,spatial,1.045190168701223,0.8387177845660033,True,True,,,
10_0104,10_0112,spatial,1.2598581623995635,0.8366036534317836,True,True,,,
10_0104,10_0111,spatial,1.4791106132573784,0.8341083529846512,True,True,,,
10_0103,10_0104,spatial,1.6844211646310503,0.8316739462050945,True,True,,,
10_0105,10_0107,spatial,0.21145418486510137,0.8465238251074124,True,True,,,
10_0105,10_0160,spatial,0.4238075314127914,0.8442708429862643,True,True,,,
10_0105,10_0111,spatial,0.9416939928787587,0.8387682041927561,True,True,,,
10_0105,10_0112,spatial,1.1609672510244864,0.8366287702057118,True,True,,,
10_0105,10_0110,spatial,1.3756128507750776,0.834164546973358,True,True,,,
10_0106,10_0159,spatial,0.21381231651648083,0.8475486342709361,True,True,,,
10_0106,10_0109,spatial,0.4318136135532301,0.8452328612413263,True,True,,,
10_0106,10_0108,spatial,0.6439028763047389,0.8431585319392622,True,True,,,
10_0106,10_0110,spatial,0.8585341042412529,0.8404438015116846,True,True,,,
10_0106,10_0112,spatial,1.0731910687367885,0.8379769628855448,True,True,,,
10_0106,10_0111,spatial,1.292462335008332,0.8358356951578109,True,True,,,
10_0103,10_0106,spatial,1.4977681356529686,0.833909494056713,True,True,,,
10_0107,10_0160,spatial,0.2125275721357103,0.847741894546058,True,True,,,
10_0107,10_0111,spatial,1.1530252220461663,0.8377410415709865,True,True,,,
10_0107,10_0112,spatial,1.3722454906230417,0.8352412599168783,True,True,,,
10_0107,10_0110,spatial,1.5869153131905231,0.8331310037362282,True,True,,,
10_0108,10_0109,spatial,0.21208926311963416,0.8475669378344434,True,True,,,
10_0108,10_0110,spatial,0.21463254120721376,0.8472817223324643,True,True,,,
10_0108,10_0112,spatial,0.4292965932296459,0.8448132805361693,True,True,,,
10_0108,10_0159,spatial,0.4301562415833768,0.8452504670875299,True,True,,,
10_0108,10_0111,spatial,0.6485641277702273,0.8426735803416732,True,True,,,
10_0109,10_0159,spatial,0.2180879836483932,0.8476828151737358,True,True,,,
10_0109,10_0110,spatial,0.4267209131175872,0.8452085231830171,True,True,,,
10_0109,10_0112,spatial,0.6413812815159011,0.8427401007734792,True,True,,,
10_0109,10_0111,spatial,0.8606510397403916,0.8405994201562709,True,True,,,
10_0103,10_0109,spatial,1.065954903754778,0.8386742291476055,True,True,,,
10_0110,10_0112,spatial,0.21469555419537523,0.8475294385090879,True,True,,,
10_0110,10_0111,spatial,0.4339318730946286,0.8453894738483695,True,True,,,
10_0110,10_0159,spatial,0.6447745318475844,0.8428924092918167,True,True,,,
10_0111,10_0112,spatial,0.21938240051542912,0.8474796518941518,True,True,,,
10_0112,10_0159,spatial,0.8594524082074045,0.8404243184898218,True,True,,,
10_0160,10_1201,spatial,15.026347625032018,0.21676570122018765,True,False,,,
10_0107,10_1201,spatial,15.045713283426325,0.21670109333117432,True,False,,,
10_0105,10_1201,spatial,15.055851289127286,0.21635304401274075,True,False,,,
10_0102,10_1201,spatial,15.08531102363223,0.21608648821101334,True,False,,,
10_0101,10_1201,spatial,15.106228706013903,0.2165094745728137,True,False,,,
10_0103,10_1201,spatial,15.142868716684156,0.21644498457493835,True,False,,,
10_0111,10_1201,spatial,15.17203833363005,0.2162817287842013,True,False,,,
10_0112,10_1201,spatial,15.214906452706604,0.21609041459190273,True,False,,,
10_1450,10_4002,spatial,11.245687724303567,0.11817147422385327,True,False,,,
10_1450,10_5005,spatial,11.408805899564628,0.1178911148601233,True,False,,,
10_0259,10_1450,spatial,17.516082332944958,0.5195853018043893,True,True,,,
10_0204,10_1450,spatial,17.728898955499318,0.2622183285682157,True,True,,,
10_0208,10_1450,spatial,17.930521860193053,0.5171617373393197,True,True,,,
10_0212,10_1450,spatial,18.138564188353076,0.5154283325307758,True,True,,,
10_0210,10_1450,spatial,18.550334199859385,0.5089601537921664,True,True,,,
10_0202,10_1450,spatial,18.809103104423606,0.5078249486315283,True,True,,,
